x0,x1,x2,x3,x4,x5
-0.8043014817028041,5.061353112682054,-6.089739176294063,9.97503299660377,-4.188858720601815,-1.8916306244936112
0.5808822908053562,3.8000879033927815,-4.07426719083232,10.422158362243055,-4.375863988582274,-1.8402296785508734
3.266124795523843,2.5791910889089307,-2.006494177780619,11.149403504835517,-4.684080902746532,-1.0651667056846912
-1.950173144029614,-0.0709333576641269,-6.894866845371155,9.935174899250658,-4.876898319909764,-0.5588457976082029
5.43681531176441,0.854693006973017,0.4265375449004285,12.583114586246687,-4.855606829295806,-0.672230086741727
-0.5600686848076074,2.176841565049097,-5.446944604738982,9.264026942019855,-4.736086102664006,-1.2114465887862564
2.554216260250996,4.492406575710565,-2.474672192378471,11.468744688254642,-3.642970998994012,-1.8216203152469184
2.375389341102611,-0.6670731219734263,-2.459213152240223,11.920277317831696,-4.802097512273468,-0.402093023211348
-1.2505871385828875,1.5898358190789967,-6.5605494337650265,9.231300310156747,-4.69370310880025,-0.9473806091131708
1.1594467333677279,3.8413701619053193,-3.3543863024699654,10.46843550325325,-4.048756100498141,-1.6191257194436786
1.4515360182140606,5.018801967456307,-2.919416329635382,10.359073882810758,-4.3777153581757915,-1.997112773309189
0.31798323584439747,1.8750036851506815,-4.288784297610499,9.974991803404915,-4.52472398110004,-0.9776099391276059
0.5446382293229765,4.8270357068166305,-4.373699939222541,10.212949070938656,-4.355835523485849,-2.0290782214113863
1.0867748129267585,2.087111031749752,-3.3412401556343685,10.354544247396426,-4.617159513423613,-1.0926902178873215
-2.678386173574602,2.828188834311863,-8.080274862184654,8.757637953791852,-4.158720379640577,-1.277002549541259
-2.0301510757150787,4.3303394941274425,-6.986261610994477,9.650562579717107,-4.144251639938907,-1.834928432973636
-5.596465851178649,2.8147530996210732,-11.084310084837028,7.780995159134953,-4.296752636069863,-1.2839138947128041
-4.218118977533967,5.2506467256953835,-9.092605753350535,7.377614796703452,-3.7727541121787103,-2.0021016534519593
-4.056784969883049,5.972416994999209,-9.335613628565506,7.367927993174332,-4.010873545844576,-2.183153508029388
2.234892553311689,0.633785689929844,-1.9975681298923647,11.398167455535088,-5.006321844417522,-0.8232573589083363
1.961620878349309,6.570560679961035,-3.554638336018988,11.225829967229153,-3.486225316827853,-2.5565309989719323
-3.09239784654425,2.7659365853309,-7.770091176243357,8.812939587682187,-4.1899250494380995,-1.3993233859378629
-1.7933455923687016,6.422328671345931,-6.693767140283022,9.349286597606646,-3.4823813007330906,-2.3639376396614
0.3301093028405125,2.2348964931394733,-4.407363032408318,9.934264273592731,-4.603376992674937,-1.3564602379005941
3.2943523322232333,7.123668920033741,-1.350429055526515,11.707491080367415,-3.859970789507033,-2.604144599267037
-1.5244555986423165,3.830434317581023,-6.194106605407684,9.115341323066508,-4.413667486953634,-1.5955595368923683
-1.6417330607734508,5.157459237818099,-6.837499792810804,9.329957673301541,-3.844158048720308,-2.1057977242054964
0.06627004733241779,-1.2736568392781713,-5.277275885470532,10.048852566367325,-5.147112412647533,-0.11788034377143254
2.8818196014374244,7.191428228159279,-2.59384471869854,11.354623360334603,-3.5803501641052535,-2.486545959055256
-0.11779389284556292,2.8595795379643234,-5.391150995080813,9.274807449745367,-3.9072412381374413,-1.370936287015683
0.170190367539375,4.145635355568419,-4.368817094306257,10.236739216779112,-4.437351479982663,-1.7226026084005754
1.1975588434060278,5.284102637797645,-3.6764282562237156,10.613515102055079,-3.703189717956217,-2.2915492001949715
-1.3319402905680122,-0.35584062848581377,-6.659942482313469,9.153105441512416,-4.916995675618922,-0.5777475388621763
-1.1034450357014598,1.8711755238033658,-6.407024246967557,8.798269089645505,-4.5981439195522915,-1.0181911395567487
-0.5144180860220581,6.559088439315978,-5.2548527113870644,10.054726646497157,-4.011997777297003,-2.500601889112705
3.2314811516359416,2.3391795073099915,-2.2390279815136367,11.987406179101024,-4.411425145952341,-1.200038735742272
-1.2390061546420046,4.083648725491624,-6.558134748498957,9.705957471128341,-4.404492574068872,-1.7935076757212323
2.7160282126900617,10.106217413493226,-2.023833496816191,11.748080107377703,-2.853642112307789,-3.603703371942852
-2.9736431277600968,6.736814500662026,-7.481774765587204,8.771402639043163,-3.793848507600871,-2.624703415214842
-1.539268395040843,3.230079492211279,-6.4154356862574495,9.182219335386694,-4.246403378103744,-1.375566928349251
-1.2697921789390016,0.749451296991948,-6.386145580669741,9.338263894539768,-5.0659578204797375,-0.7002332574928853
1.6651998057563462,7.393372099511476,-3.3333267868584127,10.714671022312428,-3.2123852062404152,-2.759628654301275
-0.20707995485703148,4.555010007619408,-5.3660436765636454,10.014927911261111,-4.272120939056659,-1.8903474726394602
0.8369474845286059,3.8431717677851487,-4.144733843022807,10.395900003492885,-4.243598189622698,-1.572305136961261
-2.27620837683517,4.2757089638630905,-7.17695350257399,9.023404852041214,-4.358213241448698,-1.6705120622642178
-3.1755285650536584,1.722993722316033,-7.964525656848396,8.298966996861667,-4.607969308811486,-1.1880712244439757
-2.42238070915739,0.8527232122706967,-7.141381317877658,9.217600487278183,-4.609160035650106,-0.9844763040116107
1.8615791671620712,2.3270352152489577,-3.077528390060566,11.106491122772436,-4.317402537119751,-1.2183244514201275
-0.8148043558182929,4.9404435501816035,-6.267123730397258,9.188985740948874,-3.8727661241887783,-1.9226189881091502
-0.7998214091689663,2.789592584081921,-5.5507944496512724,9.63485067233196,-4.547911900098661,-1.3388940738839545
-0.6772604346214341,7.727507994978294,-5.691837620226699,10.186695943022903,-2.8875200251334694,-2.86467101735115
3.0129268936793454,3.9576946420450527,-2.1692356138288247,11.074956416753015,-4.352031931950127,-1.7133769263399874
-1.5208757822843593,5.213214226065144,-6.567782811000747,9.694568305168241,-3.6764065431903252,-2.168497977313613
0.9346649785296148,4.303044191591593,-3.7655381300486788,10.915177033713842,-3.8390541438282115,-1.7476463769436943
1.7755872347246602,-1.6646780299716042,-3.6392022343029335,11.515250596135768,-5.281449101365028,0.15897580660783678
1.2861890240188891,1.3728230284473737,-3.7327303053889214,11.583774799204196,-4.502291004458454,-0.9362538603696406
2.952294101121545,4.80260793304817,-1.7721149405181762,11.054475496845667,-4.225992526936336,-1.9455939215541458
2.4624987410199606,6.08229029023094,-3.0608234522562894,11.213903378989231,-3.863214150329452,-2.538826772639461
-4.4389789957970605,1.6164066216708917,-9.482389229149364,8.435749180394357,-4.621777359234526,-0.9960071641805008
-1.6552559601992518,4.186437572473077,-6.892950275490122,9.00598052961663,-4.4055877785889015,-1.8648003581484194
1.6075240582324695,6.55460003905228,-3.0988019808730765,11.37216273887427,-3.693364597710116,-2.52344332527444
0.2073008739502665,0.3147532974047045,-4.1166240962981115,10.376465671703135,-4.936179400088954,-0.48721990293932693
1.4244259296702406,7.503403148247363,-3.652983078507347,11.350012086628528,-3.5495282252736273,-2.7051867257377284
-1.9275789327637787,2.6783284825880074,-7.614175853241574,8.853862605370905,-4.079532531733336,-1.308563454669209
-1.3699938758409376,3.621122830530992,-6.408460546692423,9.516541418402182,-4.516315985585693,-1.5342725355486746
0.4890657830333741,5.980608853814784,-4.491976349571919,9.930747758885209,-3.9512749865684955,-2.3458632442084637
0.22081750375370512,4.857497937550208,-4.968908863853041,10.340441321661194,-3.926896363607928,-1.9108044048461608
-2.5762542594968663,5.02654552439386,-7.559343652769945,9.040086679608404,-4.1819205542516515,-1.976085706490164
1.9515793647021251,2.330948857316069,-2.9005202308844247,11.491318951262064,-4.580629892595765,-1.0753603987624805
2.187655030302984,3.609699841220095,-2.6600637055467486,11.036248923093767,-3.968876296286101,-1.5149425516926163
2.900427327971752,2.155696606246707,-2.3241799844267854,11.411620455363911,-4.125159473277922,-1.2488916827005585
-1.0295626793965695,2.2330304798724065,-5.841223824435846,9.318475730413478,-4.698060682684327,-1.1488375245012297
1.1518334150104426,2.8559630160224585,-3.8642429184804827,10.313656053375025,-4.579471250582445,-1.315457284104789
1.4437390042370928,4.323249431368634,-3.744998391581707,11.08112595066005,-4.370535748458954,-1.8137591171741028
2.0141539847521877,4.143249546297765,-2.878398938031598,10.513548593490967,-4.444445272889611,-1.8025569067272909
-0.6750500018661224,3.3436777948454206,-5.919345674459329,9.868159249772118,-4.678086056897779,-1.411934275542656
-0.4885185275842581,-0.3885210111131414,-5.654698297241371,9.799831413350223,-4.8490884461805654,-0.38185693272081395
1.8017208800994322,4.611363510495162,-3.2973149936455872,11.023972722263094,-4.368596929838288,-1.9246915886467122
-3.4791139444253147,2.4865944260980846,-8.744878331361733,7.869112126216769,-4.638627788927708,-1.073961934983659
0.9883825574063556,5.4965377166432745,-3.725857615000602,10.550039070752042,-3.645896436876917,-2.0696456028550325
2.2295237427382424,0.9763316997058231,-2.5507895208330473,10.92793671267745,-4.901889954440419,-0.7475830670055758
1.5825199352493482,4.087966371732042,-2.858419814157563,10.686482665493882,-4.360772560123029,-1.619329944970512
0.2891598748763072,1.7918751680834788,-4.879656804128537,9.681279111677876,-4.441106685207193,-1.01983371667947
3.033849206572021,1.5761502216786356,-2.3303637193879787,11.512186496225821,-4.631449561078529,-0.9479797563468111
-0.20034922621250395,2.5845058674426813,-5.714977680749432,10.219021991744018,-4.479270404560722,-1.277523975032453
0.24777561065469753,0.9968925249676328,-5.544359270956875,10.192418156126992,-4.599603216376465,-0.8148068833230006
-0.657106597089876,2.4596884326672668,-5.652022615770364,9.876354580799664,-4.34516757636464,-1.2264607589437524
-1.6724473252682646,1.0377959766061047,-6.647675214386159,9.124545408472605,-5.107224838871149,-0.7496679310961697
0.22717204142587985,2.0683487263115623,-4.595485374466429,10.471139291968454,-4.582873569950916,-1.073284182366846
-1.4681915572008928,2.8892586385473353,-6.381449339550894,8.932203775058058,-4.320632121515534,-1.5921358387275824
2.624980705354825,4.440282218847382,-2.5903606166840336,11.05368038895428,-3.8941514829606865,-1.9621894537273692
0.44745128183285454,3.5416973343787403,-4.728711580725738,10.101607918656079,-4.230176271939683,-1.4778191939992678
0.8504562926234264,3.713278728935697,-4.014174262882343,10.605919387934138,-4.525160423438173,-1.612150374271088
2.0483122999700765,0.6926872276870264,-3.0475089679336413,11.559914033821316,-5.039495922273114,-0.6133107149622792
0.5981928846765221,1.8377545637163204,-4.522351103621446,10.557871648095263,-4.647297878695338,-1.0197933373993036
0.36737797945621464,1.3081641693048731,-4.3514627489878315,9.751396465700296,-4.504584778477498,-0.9686298593892911
-6.959793092841637,4.82467933159767,-12.218659007675399,6.213879574458921,-4.126656411754309,-2.0141078343212047
-0.31747145567865553,6.0472952932891,-5.355472762834351,9.972364095357747,-3.9167240975792277,-2.2517975450835648
0.6670157650933526,3.8414761115831806,-4.235239774848069,11.524234466095063,-3.9194867212113946,-1.6292165062434598
1.1748053152735358,0.8433481015446196,-3.4389798457823257,10.629955724376456,-5.065047880553191,-0.795665318076363
1.4786961088807546,4.649335325898604,-3.1933223298289946,11.02973101479446,-4.348976415765769,-1.8442499121803018
-1.3396061678241917,3.8629874904078862,-6.209775386384576,9.482520737862174,-4.206476404600131,-1.717844648674394
-1.6095112843578654,0.20912224670612511,-6.974871387697325,8.964388258584872,-4.75856458106439,-0.7526051946290518
-4.330390673150075,2.6819188778545144,-9.619148093319211,7.193022945516583,-4.790996187257258,-1.3062337475998325
0.2808862576672038,4.9227393082193265,-4.807751405512732,9.861491114475898,-3.8091410414332305,-1.8697439455989087
0.3679239542951285,4.836832697603114,-4.808766535752049,9.679163682286767,-4.408165353505985,-1.7605963279326797
-1.6420733830213896,1.6230246242742599,-6.311035978899204,9.932608152974716,-4.816341649842596,-1.0238281750705294
0.3231709096698061,4.298814535976801,-4.563549153655537,10.264725404981883,-3.968588591491506,-1.8591189669527273
1.9680743266389975,3.957323140580283,-3.093186869397888,10.817509344076573,-4.255968963291504,-1.5820429333407788
2.1964007584595553,5.2886092279928025,-3.3265457867596844,10.935959891807032,-4.028754798551213,-2.230134212714515
-1.6075907574056976,1.8535675700610388,-6.173252838433948,9.176421065689535,-4.734990804408564,-1.1906283268782933
1.297879120957865,5.603739887510022,-3.877775166215866,10.599413383333845,-3.901117938244104,-2.1766912364216733
1.9235913743223563,3.0784367899754463,-2.6102931943882455,10.83875830846577,-4.581859206775753,-1.5503888506581045
2.6060059720660624,3.0220823443917757,-2.512523924067149,10.589746973429737,-4.003319642177589,-1.470149541858677
-0.2428699521234363,8.607919851317627,-5.667891741667457,10.653207185315907,-3.3916617239785585,-2.9505471463085278
5.318586490499468,2.6606665744391673,0.037429508700894176,12.710433542741534,-4.379221535121956,-1.1995473599627746
4.600441899408265,3.6618675175933486,-0.1704332190860232,12.179527492638142,-4.2106266413799975,-1.5989228773061335
0.5660610943087441,3.8436425821458693,-4.295513904633408,10.640003201454437,-4.231296913787711,-1.8618021280214054
1.2423653047340866,4.502238195119226,-3.8213773122293464,10.188491670992983,-4.3711393285939755,-1.8545527453373347
-2.0660791415838244,3.9503693960162827,-7.550013845850642,9.414246989498542,-4.166158777006889,-1.7553387661671824
-1.1244992092602117,5.601940127920054,-6.62827427571547,9.528584409338578,-4.068245921173334,-2.4125018267511376
1.2568881604374715,1.3461350393093732,-3.8574077664413493,10.398692571511575,-4.757042267461885,-0.9911860772528994
0.7001802616994782,2.2736005063074454,-4.781972462489768,9.984045348578247,-4.459130902060019,-1.0072706597063865
-0.414722094187084,1.2758581569633856,-5.356819964120499,10.247309239771225,-4.799156351167421,-0.9915129379324706
-0.6119003346943751,3.5648254565189412,-5.738189021347398,9.195460811169296,-3.8623288323346654,-1.3666594446039462
2.8057630424515665,3.6005241399970553,-2.3159690773246244,11.558336500623454,-4.176340761901767,-1.4072810680892596
0.033340739729920625,3.398965983742617,-4.850531578881669,9.269809815197748,-4.599977932060926,-1.588897046092242
-0.030584191326199685,1.5435549163996751,-4.78472828100313,10.263191152259624,-4.252195568834196,-1.136373464864798
2.85650003208309,2.8817852264878243,-2.3070670520003658,11.137097819021065,-4.690548676049191,-1.3979602354133212
0.9121485340506765,6.640263191419395,-3.6984762770844877,10.137572471601189,-3.5950166801164163,-2.6003942805103515
-0.7430047125023082,4.945116945014869,-5.476561153675747,9.0239513841937,-4.395919371129106,-2.0758892568759237
-1.414444088102016,4.8934581535225385,-6.49692216967884,9.62198828905704,-3.7252495025629395,-1.9143850432447322
-1.2257034387009722,1.1864483935361092,-6.4366092943915945,9.73324745822497,-4.521398996650643,-0.8682408025033039
1.5330051910169755,4.49368169626762,-3.4103318708923664,11.138778559145349,-4.503743992579308,-1.7779777634341805
1.2696081093026272,3.479081296924231,-3.825168901323909,10.07306656016798,-4.29686800024104,-1.5347395061226348
3.2836861812943963,7.151181288752857,-2.1901535577889635,11.530963900719978,-3.453746757014945,-2.7831071640830243
-2.3506792638168665,1.9592083762084793,-7.698723686991793,8.91917712591493,-4.5267099191120135,-1.062022954822477
0.21609065698251484,-0.7289198203193612,-4.965701106992615,10.153030250308321,-5.3416933492618135,-0.40338551124771116
-1.8169407938402162,3.302089672578207,-6.767767284914699,9.43601448988108,-4.180803898480858,-1.5530003393082092
-0.5034534557264333,5.192479502265651,-5.358735747934826,10.456927824208224,-3.5164047078965415,-2.005325227782287
-2.5608338125591477,2.365114233288291,-6.686470897478911,8.841085452547507,-4.659912164615544,-1.0422421643142203
0.6821790814781968,0.8299446114456326,-4.519176552034819,10.426874098213482,-4.798861187812594,-0.7593475865380535
-0.6797548125816386,2.7941989624730548,-5.941301386719039,9.91887713381601,-4.637226323397768,-1.2209460244526957
-0.3623849458498813,2.706179669368188,-5.358731692012652,10.27530667354405,-4.257608843325665,-1.3633818143287428
1.9141058699017608,5.000917206349422,-3.188273705983581,10.509882343150508,-3.7740823321148587,-2.123127070588651
-2.2996917872301004,2.3148525319595334,-7.064867234060068,8.389709882243274,-4.656850866071739,-1.0513776457575739
-0.9847064794248371,3.5567258151599095,-6.385197363834332,9.081762554217422,-4.204534429466328,-1.7867655969943304
-1.15395500358044,3.051888801089758,-5.498273461641298,9.326872984055298,-4.181585730231076,-1.3987765571406345
-0.07064566744254316,2.9973556542933824,-4.7228439188388815,9.552697324197464,-4.417067853482525,-1.6083254448710622
-0.07051836923584957,2.7610010659559694,-4.942701826444535,9.8185353888531,-4.451187243448342,-1.3264961304600098
-6.76567237538434,3.580739630225857,-12.224207497282745,7.543231934732848,-4.033416668634371,-1.7587637858331737
-0.750246890222155,3.4008468975778543,-5.457961902816598,9.468931277087659,-4.368703906623481,-1.3049854988174046
-1.4356024947087649,2.4995256475575216,-6.231101068125672,9.428977184522298,-4.645431418807255,-1.109563813035544
-2.2979520594323715,6.019209279085471,-7.261750680094942,8.896063297221954,-3.998765063326013,-2.4764312948621865
-1.7764022531042005,2.3882626465837027,-6.6062802869721455,8.880436139998464,-4.477022319240234,-1.209288219564612
-0.6588919818751295,1.7783521978897416,-5.323470612913807,9.933075929181125,-4.554196726629979,-0.9093424974614006
0.55036299648435,1.9093075332787395,-4.918152871069639,10.50570673452941,-4.551586588202797,-1.024015208127071
-1.2018731823123028,3.834905879161499,-6.113606159862957,9.965492403849812,-3.967598904367404,-1.5518554348643359
0.7381118275741309,3.6608445578939186,-4.1635321406438335,10.20249177458938,-4.367523709648594,-1.8199689655993132
-0.7530012538213826,3.753276929668375,-5.480422659884886,9.48171720975039,-3.826735918154193,-1.6462265375655738
-2.0344671619620747,0.7625943693092694,-6.604974034282702,8.509438803343167,-4.557297424381571,-0.6844592535693027
1.0161291223571696,-0.6893391982213308,-3.836579182739075,10.609178172467931,-5.020864314593471,-0.33254530095534085
0.022666889854368,4.132431373061106,-5.1715432220295,9.778893385727311,-4.256596910858249,-1.7675186747267786
-2.7175560012323556,5.850251535639836,-7.792395328530475,8.822380015659142,-3.7562475581920514,-2.296514457636944
0.7004491980233271,1.3541114391035896,-4.955764429301055,10.38174347653831,-4.72300827574001,-0.8170845179582531
-2.6885803702060915,0.33839707833706756,-7.86191919265064,8.773580015395664,-5.129540721083521,-0.7538041532291724
1.228328636789212,-2.05134331387684,-3.713246335383571,10.301844220277486,-5.502382238470853,0.10250295042541846
0.16468010647200157,-1.657870507333647,-5.131897146940487,10.44574199886096,-5.593727831132659,0.06857855700424804
-1.8899764363553118,-0.6102213104570464,-7.3772673197612315,9.022931997704385,-5.193599356751586,-0.4125455113114773
0.2666455043419559,0.47876067868127725,-5.042813529710028,9.831606096429487,-4.7191249610444395,-0.5665603111208954
-1.2536344504210275,3.813420114365575,-6.0890117923973985,8.848092467489293,-4.109109034747633,-1.6139824875867994
1.355172130761359,4.494383602887451,-3.9624789508216254,10.788619637890992,-3.997856117197234,-1.758328654171137
-4.865313112166154,2.036585911420827,-9.719190056972625,7.605294588353817,-4.654640168221449,-1.1188779981223191
-2.1723409470933364,-0.5284356281187126,-7.266063892378134,8.865563078743072,-4.989888855860366,-0.6748065510667826
-0.9206140144164033,3.229709341049473,-5.861686561518421,10.127849923119655,-4.5664292556006565,-1.4724487911317483
-2.7286449234049237,2.847270581438753,-7.425095796590955,8.67414965340152,-4.430552355989587,-1.286365798910266
-1.2703715939189362,5.727347349287276,-6.417330950703166,9.406632709366653,-3.8931264331693587,-2.287845468555953
0.7871454072502329,4.419643433684188,-4.2004125193015085,10.920740237542322,-3.957449238875125,-1.9748744057246257
-1.260074970793305,1.0768236241901255,-6.186573565523324,9.585198175707156,-4.660546477781069,-0.8291034389530532
1.3100756328750285,0.1884125381711197,-3.4518894578357333,10.167443480510645,-5.0212522503734265,-0.6570299015955336
2.477899070239299,0.6632048146757019,-2.4602424225209827,11.25112448299381,-4.59160585478633,-0.727539033080902
1.4762926669613698,0.3323222405714028,-3.8687610092311573,10.390728359529465,-4.683199684300583,-0.5414702889862708
1.8740660999885443,2.8296978308301175,-3.3635085431288907,11.159682295413416,-4.785783839865465,-1.306386661652734
-0.12226388800242888,3.6091582236276682,-4.838677618184172,9.88132047714939,-3.9707165010343255,-1.4159475788792353
-1.6080398687044684,3.9991708586705306,-6.874222225725051,9.817769156114963,-4.292218676984427,-1.6493803107837057
-2.0048571943170233,1.8070528496909517,-7.195848110680285,9.116469249703457,-4.486381637244793,-1.0384988401989357
-2.252811366669491,6.5577921600997175,-7.552855256646536,9.36597685318771,-3.6937387355886737,-2.564877605835216
-3.4912479793323197,5.61764349209254,-8.23490913212775,8.401775246644972,-4.272003672201051,-2.160550403012102
0.391522460383551,6.316208821949948,-4.782853744778529,10.456210262811569,-3.856242622062067,-2.4192557802703196
-6.297098096501574,1.6831419131156855,-11.019806910521304,6.491704953308366,-4.644326771476227,-1.1015236710146212
0.35393047923572996,-0.8393701095689097,-4.249621659511133,10.138673599040018,-5.232437313363597,-0.26605136603874024
2.026101287602872,3.681411028225008,-2.158613543483555,11.291714749452067,-4.383567427796775,-1.7368290308689762
0.21321159404108986,-2.6344864283674303,-4.441600304032424,9.76949790815299,-5.625399345670739,0.27656826655058203
-2.1399804313116184,6.343664327854059,-7.287719162104087,8.9697197262835,-3.5212320188518946,-2.476402768506022
3.2250525150329152,4.930030387195055,-2.102250135892654,11.7414723772928,-3.848860572793343,-1.9352367635248886
0.603445624471069,0.3972833499924322,-4.298282912436397,10.043621529844545,-5.016132353179408,-0.43567324529826934
-0.7095246404191738,5.501467138228028,-5.672972727239332,9.57464503528656,-3.793592579850918,-2.210955644823917
-0.504650279047735,4.441017340938162,-5.597245878829494,9.799137236520451,-4.057939292432597,-1.781347566078399
-1.3764262716353168,3.2946606240544707,-6.3349245540812404,9.205415075303762,-4.424035397449145,-1.4456233573754294
0.4900290610482681,1.1181927403641623,-4.496762827856059,10.965024784388813,-5.01428965924956,-0.97449586489379
2.2204817152364864,4.42959439744087,-2.374962475861309,10.686392689754884,-4.3046264606963245,-1.901919660171194
1.1389220041836399,2.0071198106645074,-4.0785372763586505,10.093666542125224,-4.3218883440858225,-1.2734770521279053
4.159157366260811,7.189524176003316,-0.7091725734727159,12.981313913265543,-3.3329554553492136,-2.584436600099422
-0.8192511353096871,-0.7718454642823636,-5.78530074742632,9.597669989181574,-5.288470644647763,-0.04086406315511604
-1.2009511105627575,3.3651319260132007,-5.932818113957975,9.241212847488713,-4.124962962077472,-1.6129195884175938
-4.590285481601566,6.433249979500479,-9.548186443764887,8.04630670619194,-4.031058925400889,-2.3682870836352703
0.9698260043923169,2.4720465568298753,-4.390866908565666,11.120276667912043,-4.795147534035221,-1.2168025488534384
-3.1071311369121033,5.04061553596007,-8.48383524324043,9.415246779410293,-3.971456368394857,-1.9218323596792826
-1.984719765138411,2.9119987805428,-7.127093442619403,8.716914714914868,-4.646960417626911,-1.3197825877048297
3.2777353695301703,2.610795812997238,-2.327281419865969,11.06191092136845,-4.7208911293519735,-1.1884393536791007
0.8258218760177992,3.3781098681605966,-4.380983501714804,10.309426380179211,-4.251033657926879,-1.5088738588152615
-3.658254541862847,4.994228714805102,-9.297715991285065,8.005979045326807,-3.946589815138653,-1.9406633600310654
3.060354122095211,1.4346707320864456,-1.7757362804004257,11.303183459553184,-5.003527500223067,-1.0117096403342059
-2.0140039461181924,1.130522162667332,-7.6709441096274205,8.805615385764924,-4.910252730254443,-1.001213569852974
1.547155807762296,3.422153244261791,-3.185791826894052,10.829444094282158,-4.410752279516744,-1.739779146401558
-2.104207222769837,3.6567052253595964,-7.130594883687502,9.029204856596458,-4.603645797160594,-1.5993294519197423
-1.9000646801805412,4.625767083159161,-6.575097566632441,8.992958513907356,-4.050282001433959,-1.8529232289198097
0.6120757843587474,0.9913513379078349,-4.131350341645398,9.882299942173452,-4.901614169680635,-0.798321167105498
-0.6346158316595325,0.3492834074385671,-5.541982066187811,9.978716745297469,-4.949169514968072,-0.42007663803175777
1.8457510860494444,0.2022225218333058,-3.1634261561596255,11.092535355448687,-4.702599439863483,-0.6234873057286916
0.9290076277060934,3.477740634958675,-3.768714035490488,10.641093713807885,-4.600032715536311,-1.4894704421858755
-2.3181890786324835,4.736060977521399,-6.896061050131653,8.678957964186283,-4.204983919141848,-1.9778590332051373
3.0118969790449595,3.1905325755722957,-1.66853985253096,11.69873246884591,-4.285828049960543,-1.4599975889768453
1.558674913804882,3.447015699411236,-3.450757937509693,11.530149200963294,-4.148734341266862,-1.6861414955046223
0.07335198265655349,3.052809308667065,-4.941910287663983,9.987959185245249,-4.584592973426464,-1.405523561681935
-1.0423540195746297,5.191910192297392,-6.07215021854686,9.612800584906497,-4.108299459043921,-2.2026222334514656
-1.8354535869990212,3.5424651657526676,-7.207972206825549,8.437030707260611,-4.436403622145476,-1.5703730310248096
-3.837501332730864,1.9788049603752895,-8.718224198215738,7.765758041580606,-4.8874395404759,-1.1965570384358792
-3.8289037785316506,5.837789259879949,-8.693607798279551,7.402393488619352,-3.5084679739585445,-2.1722921973278284
1.0140255784951178,1.875977977905397,-4.295575246638134,10.588074280087516,-4.455054745433623,-0.9928045924799502
-1.029804799802212,2.5763401564588544,-5.640282778431345,9.232549984496279,-4.497946282190421,-1.3285193638825141
1.9877625777058339,1.6493225577192512,-2.6354036388248714,10.091292958185575,-4.669553091558598,-0.9824753638514662
1.4086489582214081,5.934405158121596,-2.949941943879922,11.559499499309826,-3.9047649890893714,-2.113979048870915
-1.0357751553184833,2.112791741044209,-6.318772964417521,9.833217302124275,-4.4739351439469175,-1.3164274207464648
-1.9222543950809703,1.6036620697301294,-7.014723658142868,7.7804363026261445,-4.460177839062161,-1.1466148271495242
-0.09725513203966123,2.2789585824178666,-5.380195799640294,10.290840357794869,-4.469985556414676,-1.0725166231225622
3.061021391355646,2.9839070174829256,-2.028600558756537,11.533508014417384,-4.4996191416519595,-1.6342058393726404
2.4437893769983057,2.8632214374539378,-2.465179555210712,11.617797502325654,-4.5843014128776645,-1.2716195793842233
0.44153674090253625,3.131541943931688,-4.5930218607313655,10.41355435546641,-4.298663965001618,-1.3889234094774976
3.1702584540341063,1.7166446103070923,-1.566002092553436,10.993262610827076,-4.9494405991354,-1.1919270146665506
-0.048103009243399095,3.626727793585774,-5.28891858194646,9.608445838913905,-4.350284466083719,-1.5582531905867554
0.18840148755102937,2.111575106937099,-5.31077013067194,10.47449600849164,-4.217686888609737,-1.044518035069197
-0.9377156539536945,4.1658003222024895,-6.320771873360365,10.252444552116309,-4.182479771047746,-1.8706691895865768
-0.25230188187553004,4.010857776821535,-5.15988885697431,9.234378895257914,-4.244219370965326,-1.649814022205403
2.4838023015208655,7.752400991548381,-2.5793259415197283,11.315055877183642,-3.7437839935355797,-2.685454056036817
-0.21601852418670145,5.565579170321618,-4.780731616384234,9.768745666318413,-3.747576320029747,-1.9860189763151284
-1.5387837601286023,0.5605280791476845,-6.68157428334993,8.665303857448045,-4.632413088380132,-0.6609744266858345
-6.071745053675181,3.2236395846492623,-11.225474452133856,7.604092633867998,-4.148248203549125,-1.4989200563496434
0.8683749163167999,5.934931699120387,-4.823163463842958,10.59324767030985,-3.6706310127043134,-2.240836173828291
0.616916892333384,7.255501238341597,-4.702811000089481,10.285274651539096,-3.834772469078239,-2.5499356389389973
0.38829692806143173,4.591538072538539,-4.68237657132044,10.572489532858032,-4.039728192173061,-1.8215466799369753
3.4517854260659537,1.6411655614380767,-1.5667606518906088,12.220141277894587,-4.497690787261775,-1.207159709272879
-0.9842729174194141,0.7345847926343465,-5.911184361995821,9.028217207254263,-4.763474623648008,-0.5988624350439753
-3.116496982474782,1.679023403032675,-7.8674821910302155,8.430579333882518,-4.635496000089912,-0.9824921064673743
-0.7389602855063906,1.2840564778570742,-5.8893017688108245,9.641617919778433,-4.854833091257396,-0.9327263771506992
-0.6809808578565553,6.1763048433684755,-5.937152083728327,10.784194838064094,-4.288019328900931,-2.254496978595837
2.8866655963893835,5.1324127255469385,-1.9177652434413095,11.828148213326681,-3.9430826759276267,-1.9888096499956824
-0.4990576791722719,1.7174209724883358,-5.016552190658315,9.168282465490641,-4.606758793412398,-1.1831199382768105
